id,threshold,commit_step,predicted,confidence,correct,total_steps,premature,mean_delta
435,0.6,0,B,0.7,False,9,True,0.6133301832677538
435,0.7,0,B,0.7,False,9,True,0.6133301832677538
435,0.8,8,B,0.7,False,9,False,0.6133301832677538
435,0.9,8,B,0.7,False,9,False,0.6133301832677538
437,0.6,0,D,0.7,True,7,True,0.10203388690044227
437,0.7,0,D,0.7,True,7,True,0.10203388690044227
437,0.8,6,D,0.6,True,7,False,0.10203388690044227
437,0.9,6,D,0.6,True,7,False,0.10203388690044227
438,0.6,0,A,0.6,False,8,True,0.44371811073187784
438,0.7,7,B,0.7,False,8,False,0.44371811073187784
438,0.8,7,B,0.7,False,8,False,0.44371811073187784
438,0.9,7,B,0.7,False,8,False,0.44371811073187784
440,0.6,0,B,0.7,True,8,True,inf
440,0.7,0,B,0.7,True,8,True,inf
440,0.8,7,B,0.6,True,8,False,inf
440,0.9,7,B,0.6,True,8,False,inf
444,0.6,0,C,0.7,True,5,True,inf
444,0.7,0,C,0.7,True,5,True,inf
444,0.8,4,C,0.7,True,5,False,inf
444,0.9,4,C,0.7,True,5,False,inf
446,0.6,0,A,0.7,True,9,True,inf
446,0.7,0,A,0.7,True,9,True,inf
446,0.8,6,A,0.8,True,9,True,inf
446,0.9,8,A,0.8,True,9,False,inf
447,0.6,5,A,0.45,False,6,False,0.1645795775742912
447,0.7,5,A,0.45,False,6,False,0.1645795775742912
447,0.8,5,A,0.45,False,6,False,0.1645795775742912
447,0.9,5,A,0.45,False,6,False,0.1645795775742912
448,0.6,0,A,0.7,True,13,True,0.13884225065850048
448,0.7,0,A,0.7,True,13,True,0.13884225065850048
448,0.8,1,A,0.8,True,13,True,0.13884225065850048
448,0.9,12,A,0.8,True,13,False,0.13884225065850048
449,0.6,0,A,0.6,False,6,True,0.31415761028288464
449,0.7,5,C,0.5,True,6,False,0.31415761028288464
449,0.8,5,C,0.5,True,6,False,0.31415761028288464
449,0.9,5,C,0.5,True,6,False,0.31415761028288464
45,0.6,1,B,0.7,True,4,True,inf
45,0.7,1,B,0.7,True,4,True,inf
45,0.8,3,B,0.7,True,4,False,inf
45,0.9,3,B,0.7,True,4,False,inf
451,0.6,2,D,0.6,True,16,True,0.18756306278621565
451,0.7,15,D,0.6,True,16,False,0.18756306278621565
451,0.8,15,D,0.6,True,16,False,0.18756306278621565
451,0.9,15,D,0.6,True,16,False,0.18756306278621565
452,0.6,0,B,0.6,False,10,True,0.35936816784223036
452,0.7,3,B,0.7,False,10,True,0.35936816784223036
452,0.8,9,C,0.5,True,10,False,0.35936816784223036
452,0.9,9,C,0.5,True,10,False,0.35936816784223036
457,0.6,0,A,0.6,False,14,True,0.5867154769514699
457,0.7,1,C,0.7,False,14,True,0.5867154769514699
457,0.8,13,C,0.6,False,14,False,0.5867154769514699
457,0.9,13,C,0.6,False,14,False,0.5867154769514699
460,0.6,1,D,0.7,True,7,True,inf
460,0.7,1,D,0.7,True,7,True,inf
460,0.8,6,D,1.0,True,7,False,inf
460,0.9,6,D,1.0,True,7,False,inf
466,0.6,0,C,0.6,True,4,True,inf
466,0.7,2,C,0.9,True,4,True,inf
466,0.8,2,C,0.9,True,4,True,inf
466,0.9,2,C,0.9,True,4,True,inf
468,0.6,1,D,0.6,True,3,True,0.06016427360047246
468,0.7,2,D,0.6,True,3,False,0.06016427360047246
468,0.8,2,D,0.6,True,3,False,0.06016427360047246
468,0.9,2,D,0.6,True,3,False,0.06016427360047246
469,0.6,0,D,0.7,False,5,True,0.04930668564257505
469,0.7,0,D,0.7,False,5,True,0.04930668564257505
469,0.8,4,D,0.7,False,5,False,0.04930668564257505
469,0.9,4,D,0.7,False,5,False,0.04930668564257505
471,0.6,0,B,0.85,True,6,True,inf
471,0.7,0,B,0.85,True,6,True,inf
471,0.8,0,B,0.85,True,6,True,inf
471,0.9,3,B,0.9,True,6,True,inf
476,0.6,1,B,0.6,False,8,True,0.533519231540466
476,0.7,4,B,0.7,False,8,True,0.533519231540466
476,0.8,7,C,0.6,True,8,False,0.533519231540466
476,0.9,7,C,0.6,True,8,False,0.533519231540466
481,0.6,0,C,0.6,False,6,True,0.3495301386968177
481,0.7,5,A,0.7,True,6,False,0.3495301386968177
481,0.8,5,A,0.7,True,6,False,0.3495301386968177
481,0.9,5,A,0.7,True,6,False,0.3495301386968177
484,0.6,0,D,0.6,True,8,True,inf
484,0.7,2,D,0.9,True,8,True,inf
484,0.8,2,D,0.9,True,8,True,inf
484,0.9,2,D,0.9,True,8,True,inf
487,0.6,1,C,0.7,True,10,True,0.1389404537222855
487,0.7,1,C,0.7,True,10,True,0.1389404537222855
487,0.8,9,C,0.7,True,10,False,0.1389404537222855
487,0.9,9,C,0.7,True,10,False,0.1389404537222855
488,0.6,0,B,0.6,True,10,True,inf
488,0.7,1,B,0.7,True,10,True,inf
488,0.8,9,C,0.7,False,10,False,inf
488,0.9,9,C,0.7,False,10,False,inf
490,0.6,0,A,0.6,False,11,True,0.5520486051713216
490,0.7,10,D,0.6,True,11,False,0.5520486051713216
490,0.8,10,D,0.6,True,11,False,0.5520486051713216
490,0.9,10,D,0.6,True,11,False,0.5520486051713216
493,0.6,0,A,0.6,False,8,True,inf
493,0.7,5,A,0.7,False,8,True,inf
493,0.8,7,B,0.6,False,8,False,inf
493,0.9,7,B,0.6,False,8,False,inf
497,0.6,0,D,0.7,True,2,True,0.9985079205741866
497,0.7,0,D,0.7,True,2,True,0.9985079205741866
497,0.8,1,D,0.7,True,2,False,0.9985079205741866
497,0.9,1,D,0.7,True,2,False,0.9985079205741866
500,0.6,14,D,0.5,False,15,False,0.2706116357523225
500,0.7,14,D,0.5,False,15,False,0.2706116357523225
500,0.8,14,D,0.5,False,15,False,0.2706116357523225
500,0.9,14,D,0.5,False,15,False,0.2706116357523225
501,0.6,0,C,0.6,True,6,True,0.2624626636729392
501,0.7,1,C,0.7,True,6,True,0.2624626636729392
501,0.8,5,C,0.7,True,6,False,0.2624626636729392
501,0.9,5,C,0.7,True,6,False,0.2624626636729392
505,0.6,0,B,0.7,False,6,True,0.6718398135952469
505,0.7,0,B,0.7,False,6,True,0.6718398135952469
505,0.8,5,B,0.6,False,6,False,0.6718398135952469
505,0.9,5,B,0.6,False,6,False,0.6718398135952469
507,0.6,1,D,0.6,True,5,True,0.5287270635814938
507,0.7,2,D,0.7,True,5,True,0.5287270635814938
507,0.8,4,D,0.5,True,5,False,0.5287270635814938
507,0.9,4,D,0.5,True,5,False,0.5287270635814938
509,0.6,0,C,0.6,True,6,True,0.7221928546530147
509,0.7,1,D,0.7,False,6,True,0.7221928546530147
509,0.8,5,C,0.7,True,6,False,0.7221928546530147
509,0.9,5,C,0.7,True,6,False,0.7221928546530147
51,0.6,0,C,1.0,False,3,True,0.5517839428708514
51,0.7,0,C,1.0,False,3,True,0.5517839428708514
51,0.8,0,C,1.0,False,3,True,0.5517839428708514
51,0.9,0,C,1.0,False,3,True,0.5517839428708514
511,0.6,1,C,0.6,True,9,True,0.19489996294820838
511,0.7,8,C,0.6,True,9,False,0.19489996294820838
511,0.8,8,C,0.6,True,9,False,0.19489996294820838
511,0.9,8,C,0.6,True,9,False,0.19489996294820838
514,0.6,0,D,0.6,False,3,True,inf
514,0.7,2,C,1.0,True,3,False,inf
514,0.8,2,C,1.0,True,3,False,inf
514,0.9,2,C,1.0,True,3,False,inf
517,0.6,1,C,0.6,True,5,True,0.25580234351585074
517,0.7,4,C,0.6,True,5,False,0.25580234351585074
517,0.8,4,C,0.6,True,5,False,0.25580234351585074
517,0.9,4,C,0.6,True,5,False,0.25580234351585074
518,0.6,6,B,0.6,True,15,True,inf
518,0.7,7,D,1.0,False,15,True,inf
518,0.8,7,D,1.0,False,15,True,inf
518,0.9,7,D,1.0,False,15,True,inf
52,0.6,0,B,0.6,True,6,True,0.1955786500354365
52,0.7,4,B,0.8,True,6,True,0.1955786500354365
52,0.8,4,B,0.8,True,6,True,0.1955786500354365
52,0.9,5,B,0.7,True,6,False,0.1955786500354365
520,0.6,0,A,0.7,True,9,True,inf
520,0.7,0,A,0.7,True,9,True,inf
520,0.8,8,A,0.7,True,9,False,inf
520,0.9,8,A,0.7,True,9,False,inf
521,0.6,0,D,0.6,False,11,True,inf
521,0.7,1,D,0.7,False,11,True,inf
521,0.8,9,D,1.0,False,11,True,inf
521,0.9,9,D,1.0,False,11,True,inf
523,0.6,1,C,0.6,True,5,True,inf
523,0.7,3,C,0.7,True,5,True,inf
523,0.8,4,C,0.7,True,5,False,inf
523,0.9,4,C,0.7,True,5,False,inf
535,0.6,2,B,0.7,True,5,True,inf
535,0.7,2,B,0.7,True,5,True,inf
535,0.8,3,B,0.8,True,5,True,inf
535,0.9,4,B,0.7,True,5,False,inf
538,0.6,0,C,0.8,True,5,True,inf
538,0.7,0,C,0.8,True,5,True,inf
538,0.8,0,C,0.8,True,5,True,inf
538,0.9,4,C,0.7,True,5,False,inf
539,0.6,0,D,0.7,False,12,True,0.44398845230988765
539,0.7,0,D,0.7,False,12,True,0.44398845230988765
539,0.8,11,B,0.7,False,12,False,0.44398845230988765
539,0.9,11,B,0.7,False,12,False,0.44398845230988765
54,0.6,0,D,0.6,False,3,True,1.086031240380857
54,0.7,1,A,0.7,False,3,True,1.086031240380857
54,0.8,2,D,0.7,False,3,False,1.086031240380857
54,0.9,2,D,0.7,False,3,False,1.086031240380857
541,0.6,0,B,0.7,False,12,True,0.28031174620460064
541,0.7,0,B,0.7,False,12,True,0.28031174620460064
541,0.8,11,A,0.7,True,12,False,0.28031174620460064
541,0.9,11,A,0.7,True,12,False,0.28031174620460064
543,0.6,2,B,0.6,True,12,True,inf
543,0.7,4,B,0.7,True,12,True,inf
543,0.8,5,B,0.8,True,12,True,inf
543,0.9,11,B,0.9,True,12,False,inf
546,0.6,0,B,0.6,False,4,True,0.363017599981867
546,0.7,1,B,0.7,False,4,True,0.363017599981867
546,0.8,3,B,0.8,False,4,False,0.363017599981867
546,0.9,3,B,0.8,False,4,False,0.363017599981867
548,0.6,1,C,0.6,False,2,False,0.28623254960811806
548,0.7,1,C,0.6,False,2,False,0.28623254960811806
548,0.8,1,C,0.6,False,2,False,0.28623254960811806
548,0.9,1,C,0.6,False,2,False,0.28623254960811806
549,0.6,1,D,0.6,True,6,True,inf
549,0.7,2,D,0.7,True,6,True,inf
549,0.8,5,D,0.5,True,6,False,inf
549,0.9,5,D,0.5,True,6,False,inf
550,0.6,0,B,0.7,True,11,True,0.19108016585515034
550,0.7,0,B,0.7,True,11,True,0.19108016585515034
550,0.8,10,A,0.6,False,11,False,0.19108016585515034
550,0.9,10,A,0.6,False,11,False,0.19108016585515034
552,0.6,1,C,0.6,False,5,True,0.354523521314468
552,0.7,4,C,0.6,False,5,False,0.354523521314468
552,0.8,4,C,0.6,False,5,False,0.354523521314468
552,0.9,4,C,0.6,False,5,False,0.354523521314468
555,0.6,1,B,0.6,False,7,True,inf
555,0.7,2,B,0.7,False,7,True,inf
555,0.8,6,A,0.9,True,7,False,inf
555,0.9,6,A,0.9,True,7,False,inf
556,0.6,3,D,0.7,True,5,True,0.16291415026616862
556,0.7,3,D,0.7,True,5,True,0.16291415026616862
556,0.8,4,D,0.7,True,5,False,0.16291415026616862
556,0.9,4,D,0.7,True,5,False,0.16291415026616862
558,0.6,2,D,0.7,True,13,True,0.07484212633200331
558,0.7,2,D,0.7,True,13,True,0.07484212633200331
558,0.8,12,D,0.6,True,13,False,0.07484212633200331
558,0.9,12,D,0.6,True,13,False,0.07484212633200331
563,0.6,12,C,0.4,True,13,False,0.20530967849349724
563,0.7,12,C,0.4,True,13,False,0.20530967849349724
563,0.8,12,C,0.4,True,13,False,0.20530967849349724
563,0.9,12,C,0.4,True,13,False,0.20530967849349724
564,0.6,0,A,0.8,True,4,True,0.0998274030713357
564,0.7,0,A,0.8,True,4,True,0.0998274030713357
564,0.8,0,A,0.8,True,4,True,0.0998274030713357
564,0.9,2,A,0.9,True,4,True,0.0998274030713357
565,0.6,0,B,0.7,False,6,True,0.9604145669576756
565,0.7,0,B,0.7,False,6,True,0.9604145669576756
565,0.8,5,B,0.7,False,6,False,0.9604145669576756
565,0.9,5,B,0.7,False,6,False,0.9604145669576756
566,0.6,1,C,1.0,True,8,True,inf
566,0.7,1,C,1.0,True,8,True,inf
566,0.8,1,C,1.0,True,8,True,inf
566,0.9,1,C,1.0,True,8,True,inf
567,0.6,0,D,0.6,True,3,True,0.2138169171194917
567,0.7,1,D,0.8,True,3,True,0.2138169171194917
567,0.8,1,D,0.8,True,3,True,0.2138169171194917
567,0.9,2,D,0.6,True,3,False,0.2138169171194917
569,0.6,2,D,0.7,True,5,True,inf
569,0.7,2,D,0.7,True,5,True,inf
569,0.8,3,D,1.0,True,5,True,inf
569,0.9,3,D,1.0,True,5,True,inf
570,0.6,0,B,1.0,True,4,True,0.027487386730657662
570,0.7,0,B,1.0,True,4,True,0.027487386730657662
570,0.8,0,B,1.0,True,4,True,0.027487386730657662
570,0.9,0,B,1.0,True,4,True,0.027487386730657662
573,0.6,0,D,0.7,True,7,True,0.2595185510151741
573,0.7,0,D,0.7,True,7,True,0.2595185510151741
573,0.8,6,B,0.7,False,7,False,0.2595185510151741
573,0.9,6,B,0.7,False,7,False,0.2595185510151741
574,0.6,1,B,0.7,True,6,True,inf
574,0.7,1,B,0.7,True,6,True,inf
574,0.8,5,B,0.7,True,6,False,inf
574,0.9,5,B,0.7,True,6,False,inf
576,0.6,1,B,0.6,False,11,True,0.37569953020433433
576,0.7,10,C,0.6,True,11,False,0.37569953020433433
576,0.8,10,C,0.6,True,11,False,0.37569953020433433
576,0.9,10,C,0.6,True,11,False,0.37569953020433433
578,0.6,0,D,1.0,True,7,True,0.0
578,0.7,0,D,1.0,True,7,True,0.0
578,0.8,0,D,1.0,True,7,True,0.0
578,0.9,0,D,1.0,True,7,True,0.0
58,0.6,1,D,0.6,False,7,True,0.5095254283672365
58,0.7,2,D,0.7,False,7,True,0.5095254283672365
58,0.8,6,C,0.7,True,7,False,0.5095254283672365
58,0.9,6,C,0.7,True,7,False,0.5095254283672365
583,0.6,0,B,0.7,True,2,True,0.2961724644604542
583,0.7,0,B,0.7,True,2,True,0.2961724644604542
583,0.8,1,B,0.7,True,2,False,0.2961724644604542
583,0.9,1,B,0.7,True,2,False,0.2961724644604542
584,0.6,0,C,0.6,False,4,True,0.3297244188405323
584,0.7,1,A,0.8,True,4,True,0.3297244188405323
584,0.8,1,A,0.8,True,4,True,0.3297244188405323
584,0.9,3,A,0.8,True,4,False,0.3297244188405323
59,0.6,0,C,0.7,True,4,True,0.35292274405703755
59,0.7,0,C,0.7,True,4,True,0.35292274405703755
59,0.8,3,C,0.7,True,4,False,0.35292274405703755
59,0.9,3,C,0.7,True,4,False,0.35292274405703755
590,0.6,0,B,0.6,False,5,True,0.5295150124093565
590,0.7,4,C,0.7,True,5,False,0.5295150124093565
590,0.8,4,C,0.7,True,5,False,0.5295150124093565
590,0.9,4,C,0.7,True,5,False,0.5295150124093565
592,0.6,1,B,0.6,False,7,True,0.6868617514536829
592,0.7,6,A,0.7,True,7,False,0.6868617514536829
592,0.8,6,A,0.7,True,7,False,0.6868617514536829
592,0.9,6,A,0.7,True,7,False,0.6868617514536829
593,0.6,0,B,0.7,True,6,True,0.20229287151427786
593,0.7,0,B,0.7,True,6,True,0.20229287151427786
593,0.8,5,B,0.7,True,6,False,0.20229287151427786
593,0.9,5,B,0.7,True,6,False,0.20229287151427786
594,0.6,1,A,0.7,True,6,True,0.3641462668686442
594,0.7,1,A,0.7,True,6,True,0.3641462668686442
594,0.8,5,A,0.7,True,6,False,0.3641462668686442
594,0.9,5,A,0.7,True,6,False,0.3641462668686442
596,0.6,0,D,0.6,True,6,True,0.26718706873727516
596,0.7,4,D,0.7,True,6,True,0.26718706873727516
596,0.8,5,D,0.7,True,6,False,0.26718706873727516
596,0.9,5,D,0.7,True,6,False,0.26718706873727516
597,0.6,0,D,0.6,True,8,True,0.2318151041436198
597,0.7,7,D,1.0,True,8,False,0.2318151041436198
597,0.8,7,D,1.0,True,8,False,0.2318151041436198
597,0.9,7,D,1.0,True,8,False,0.2318151041436198
598,0.6,0,C,0.6,False,8,True,0.5129873362784194
598,0.7,7,D,0.4,True,8,False,0.5129873362784194
598,0.8,7,D,0.4,True,8,False,0.5129873362784194
598,0.9,7,D,0.4,True,8,False,0.5129873362784194
6,0.6,0,D,0.6,True,4,True,0.24374881437982987
6,0.7,3,C,0.6,False,4,False,0.24374881437982987
6,0.8,3,C,0.6,False,4,False,0.24374881437982987
6,0.9,3,C,0.6,False,4,False,0.24374881437982987
600,0.6,0,B,0.7,True,4,True,0.11650522993860402
600,0.7,0,B,0.7,True,4,True,0.11650522993860402
600,0.8,3,B,0.7,True,4,False,0.11650522993860402
600,0.9,3,B,0.7,True,4,False,0.11650522993860402
601,0.6,0,D,0.6,True,14,True,0.4414230470147612
601,0.7,12,B,0.7,False,14,True,0.4414230470147612
601,0.8,13,D,1.0,True,14,False,0.4414230470147612
601,0.9,13,D,1.0,True,14,False,0.4414230470147612
608,0.6,0,A,0.6,False,2,True,inf
608,0.7,1,D,0.7,True,2,False,inf
608,0.8,1,D,0.7,True,2,False,inf
608,0.9,1,D,0.7,True,2,False,inf
609,0.6,0,D,0.7,True,4,True,0.3177579164856538
609,0.7,0,D,0.7,True,4,True,0.3177579164856538
609,0.8,3,D,0.6,True,4,False,0.3177579164856538
609,0.9,3,D,0.6,True,4,False,0.3177579164856538
61,0.6,0,C,0.7,True,3,True,inf
61,0.7,0,C,0.7,True,3,True,inf
61,0.8,1,C,1.0,True,3,True,inf
61,0.9,1,C,1.0,True,3,True,inf
610,0.6,0,D,0.6,False,9,True,inf
610,0.7,2,C,0.7,True,9,True,inf
610,0.8,4,C,0.8,True,9,True,inf
610,0.9,7,C,0.9,True,9,True,inf
611,0.6,0,A,0.6,False,7,True,inf
611,0.7,6,C,0.7,False,7,False,inf
611,0.8,6,C,0.7,False,7,False,inf
611,0.9,6,C,0.7,False,7,False,inf
619,0.6,0,A,0.9,False,4,True,0.6218311387587787
619,0.7,0,A,0.9,False,4,True,0.6218311387587787
619,0.8,0,A,0.9,False,4,True,0.6218311387587787
619,0.9,0,A,0.9,False,4,True,0.6218311387587787
62,0.6,0,B,0.7,True,4,True,inf
62,0.7,0,B,0.7,True,4,True,inf
62,0.8,1,B,0.9,True,4,True,inf
62,0.9,1,B,0.9,True,4,True,inf
620,0.6,0,B,0.7,True,2,True,0.005170800520473695
620,0.7,0,B,0.7,True,2,True,0.005170800520473695
620,0.8,1,B,0.7,True,2,False,0.005170800520473695
620,0.9,1,B,0.7,True,2,False,0.005170800520473695
626,0.6,0,A,0.6,True,6,True,0.8046256326901299
626,0.7,3,B,0.7,False,6,True,0.8046256326901299
626,0.8,5,B,0.6,False,6,False,0.8046256326901299
626,0.9,5,B,0.6,False,6,False,0.8046256326901299
629,0.6,0,A,0.6,False,9,True,0.42303578868466707
629,0.7,1,D,0.7,True,9,True,0.42303578868466707
629,0.8,8,D,0.7,True,9,False,0.42303578868466707
629,0.9,8,D,0.7,True,9,False,0.42303578868466707
634,0.6,0,A,0.6,False,4,True,0.5006718721905531
634,0.7,1,A,0.7,False,4,True,0.5006718721905531
634,0.8,2,A,0.8,False,4,True,0.5006718721905531
634,0.9,3,C,0.6,True,4,False,0.5006718721905531
635,0.6,2,C,0.6,False,10,True,inf
635,0.7,7,B,0.7,False,10,True,inf
635,0.8,9,D,0.7,True,10,False,inf
635,0.9,9,D,0.7,True,10,False,inf
636,0.6,1,C,0.7,True,9,True,0.12704942598669558
636,0.7,1,C,0.7,True,9,True,0.12704942598669558
636,0.8,8,C,0.7,True,9,False,0.12704942598669558
636,0.9,8,C,0.7,True,9,False,0.12704942598669558
638,0.6,0,A,0.9,True,2,True,inf
638,0.7,0,A,0.9,True,2,True,inf
638,0.8,0,A,0.9,True,2,True,inf
638,0.9,0,A,0.9,True,2,True,inf
64,0.6,0,B,0.6,True,8,True,0.36436825409065804
64,0.7,1,B,0.7,True,8,True,0.36436825409065804
64,0.8,7,B,0.7,True,8,False,0.36436825409065804
64,0.9,7,B,0.7,True,8,False,0.36436825409065804
644,0.6,0,B,0.6,True,5,True,0.4164747599070456
644,0.7,2,B,0.7,True,5,True,0.4164747599070456
644,0.8,4,B,0.6,True,5,False,0.4164747599070456
644,0.9,4,B,0.6,True,5,False,0.4164747599070456
646,0.6,0,A,0.6,False,9,True,0.6325490992377036
646,0.7,5,A,0.7,False,9,True,0.6325490992377036
646,0.8,8,C,0.7,False,9,False,0.6325490992377036
646,0.9,8,C,0.7,False,9,False,0.6325490992377036
649,0.6,0,C,0.7,True,5,True,0.25890076931599165
649,0.7,0,C,0.7,True,5,True,0.25890076931599165
649,0.8,4,C,0.8,True,5,False,0.25890076931599165
649,0.9,4,C,0.8,True,5,False,0.25890076931599165
65,0.6,1,C,0.6,False,6,True,0.694344136245893
65,0.7,3,C,0.7,False,6,True,0.694344136245893
65,0.8,5,C,0.6,False,6,False,0.694344136245893
65,0.9,5,C,0.6,False,6,False,0.694344136245893
652,0.6,1,A,0.6,False,9,True,0.3073810938979767
652,0.7,2,B,0.7,False,9,True,0.3073810938979767
652,0.8,8,B,0.7,False,9,False,0.3073810938979767
652,0.9,8,B,0.7,False,9,False,0.3073810938979767
656,0.6,0,D,0.7,False,3,True,0.5581037501750952
656,0.7,0,D,0.7,False,3,True,0.5581037501750952
656,0.8,2,C,0.7,False,3,False,0.5581037501750952
656,0.9,2,C,0.7,False,3,False,0.5581037501750952
663,0.6,0,B,0.7,False,5,True,0.16860794727149786
663,0.7,0,B,0.7,False,5,True,0.16860794727149786
663,0.8,4,B,0.7,False,5,False,0.16860794727149786
663,0.9,4,B,0.7,False,5,False,0.16860794727149786
664,0.6,0,B,0.7,False,9,True,0.40010286466007144
664,0.7,0,B,0.7,False,9,True,0.40010286466007144
664,0.8,8,A,0.7,True,9,False,0.40010286466007144
664,0.9,8,A,0.7,True,9,False,0.40010286466007144
669,0.6,0,C,1.0,True,8,True,inf
669,0.7,0,C,1.0,True,8,True,inf
669,0.8,0,C,1.0,True,8,True,inf
669,0.9,0,C,1.0,True,8,True,inf
673,0.6,0,C,0.7,False,5,True,0.4339830286592514
673,0.7,0,C,0.7,False,5,True,0.4339830286592514
673,0.8,4,C,0.7,False,5,False,0.4339830286592514
673,0.9,4,C,0.7,False,5,False,0.4339830286592514
675,0.6,0,C,0.7,True,6,True,inf
675,0.7,0,C,0.7,True,6,True,inf
675,0.8,4,C,1.0,True,6,True,inf
675,0.9,4,C,1.0,True,6,True,inf
676,0.6,2,D,0.7,True,3,False,0.4269013026165025
676,0.7,2,D,0.7,True,3,False,0.4269013026165025
676,0.8,2,D,0.7,True,3,False,0.4269013026165025
676,0.9,2,D,0.7,True,3,False,0.4269013026165025
679,0.6,0,D,0.7,True,8,True,inf
679,0.7,0,D,0.7,True,8,True,inf
679,0.8,7,D,0.7,True,8,False,inf
679,0.9,7,D,0.7,True,8,False,inf
682,0.6,0,B,0.8,True,3,True,inf
682,0.7,0,B,0.8,True,3,True,inf
682,0.8,0,B,0.8,True,3,True,inf
682,0.9,1,B,0.9,True,3,True,inf
683,0.6,0,C,0.6,False,6,True,0.1274932916586775
683,0.7,3,B,0.7,True,6,True,0.1274932916586775
683,0.8,5,B,0.7,True,6,False,0.1274932916586775
683,0.9,5,B,0.7,True,6,False,0.1274932916586775
685,0.6,0,A,0.6,True,11,True,0.4803673613576505
685,0.7,1,B,0.7,False,11,True,0.4803673613576505
685,0.8,10,A,0.6,True,11,False,0.4803673613576505
685,0.9,10,A,0.6,True,11,False,0.4803673613576505
687,0.6,0,D,1.0,True,8,True,inf
687,0.7,0,D,1.0,True,8,True,inf
687,0.8,0,D,1.0,True,8,True,inf
687,0.9,0,D,1.0,True,8,True,inf
689,0.6,0,C,0.6,False,6,True,0.7831119985244147
689,0.7,2,B,0.7,False,6,True,0.7831119985244147
689,0.8,5,C,0.7,False,6,False,0.7831119985244147
689,0.9,5,C,0.7,False,6,False,0.7831119985244147
69,0.6,0,B,0.6,False,5,True,0.3843724741392726
69,0.7,4,D,0.6,False,5,False,0.3843724741392726
69,0.8,4,D,0.6,False,5,False,0.3843724741392726
69,0.9,4,D,0.6,False,5,False,0.3843724741392726
691,0.6,3,A,0.6,False,7,True,inf
691,0.7,5,C,1.0,True,7,True,inf
691,0.8,5,C,1.0,True,7,True,inf
691,0.9,5,C,1.0,True,7,True,inf
692,0.6,0,B,0.7,True,11,True,0.1410707091531276
692,0.7,0,B,0.7,True,11,True,0.1410707091531276
692,0.8,10,B,0.7,True,11,False,0.1410707091531276
692,0.9,10,B,0.7,True,11,False,0.1410707091531276
694,0.6,0,C,0.7,False,6,True,0.3971279422911275
694,0.7,0,C,0.7,False,6,True,0.3971279422911275
694,0.8,5,C,0.6,False,6,False,0.3971279422911275
694,0.9,5,C,0.6,False,6,False,0.3971279422911275
695,0.6,1,D,0.7,True,6,True,0.1819988213630497
695,0.7,1,D,0.7,True,6,True,0.1819988213630497
695,0.8,5,D,0.6,True,6,False,0.1819988213630497
695,0.9,5,D,0.6,True,6,False,0.1819988213630497
696,0.6,2,C,1.0,True,10,True,inf
696,0.7,2,C,1.0,True,10,True,inf
696,0.8,2,C,1.0,True,10,True,inf
696,0.9,2,C,1.0,True,10,True,inf
698,0.6,0,D,0.7,False,7,True,0.09189004121930829
698,0.7,0,D,0.7,False,7,True,0.09189004121930829
698,0.8,6,D,0.7,False,7,False,0.09189004121930829
698,0.9,6,D,0.7,False,7,False,0.09189004121930829
70,0.6,0,C,0.6,True,4,True,0.33185142085550534
70,0.7,2,B,0.8,False,4,True,0.33185142085550534
70,0.8,2,B,0.8,False,4,True,0.33185142085550534
70,0.9,3,B,0.8,False,4,False,0.33185142085550534
703,0.6,0,A,0.8,True,4,True,0.2245808923909461
703,0.7,0,A,0.8,True,4,True,0.2245808923909461
703,0.8,0,A,0.8,True,4,True,0.2245808923909461
703,0.9,1,A,0.9,True,4,True,0.2245808923909461
704,0.6,2,C,0.7,True,9,True,0.27459154304788913
704,0.7,2,C,0.7,True,9,True,0.27459154304788913
704,0.8,8,C,0.5,True,9,False,0.27459154304788913
704,0.9,8,C,0.5,True,9,False,0.27459154304788913
707,0.6,0,B,0.7,False,8,True,0.3912426018759098
707,0.7,0,B,0.7,False,8,True,0.3912426018759098
707,0.8,7,B,0.6,False,8,False,0.3912426018759098
707,0.9,7,B,0.6,False,8,False,0.3912426018759098
71,0.6,0,A,0.7,False,7,True,0.9605863554615325
71,0.7,0,A,0.7,False,7,True,0.9605863554615325
71,0.8,1,A,0.9,False,7,True,0.9605863554615325
71,0.9,1,A,0.9,False,7,True,0.9605863554615325
718,0.6,0,A,0.6,False,10,True,inf
718,0.7,2,D,0.7,False,10,True,inf
718,0.8,9,C,0.6,True,10,False,inf
718,0.9,9,C,0.6,True,10,False,inf
720,0.6,0,A,0.7,False,7,True,0.2460787436017373
720,0.7,0,A,0.7,False,7,True,0.2460787436017373
720,0.8,6,A,0.6,False,7,False,0.2460787436017373
720,0.9,6,A,0.6,False,7,False,0.2460787436017373
722,0.6,1,C,0.6,True,9,True,inf
722,0.7,7,C,0.7,True,9,True,inf
722,0.8,8,C,0.6,True,9,False,inf
722,0.9,8,C,0.6,True,9,False,inf
725,0.6,1,C,0.7,True,5,True,0.3880307942268525
725,0.7,1,C,0.7,True,5,True,0.3880307942268525
725,0.8,4,C,0.7,True,5,False,0.3880307942268525
725,0.9,4,C,0.7,True,5,False,0.3880307942268525
727,0.6,0,D,0.7,False,4,True,inf
727,0.7,0,D,0.7,False,4,True,inf
727,0.8,2,D,1.0,False,4,True,inf
727,0.9,2,D,1.0,False,4,True,inf
